 7001574331184000  2796401584 -3191119422  5416683538-53006702310 31518033010 45813526335      0      0   2000    0 WA 
 7001574361184000  2636091969 -3094488574  5551117080-53855615431 32897264221 43800643709      0      0   2000    0 WA 
 7001574391184000  2473332821 -2993768333  5679439374-54639601971 34244000441 41739736446      0      0   2000    0 WA 
 7001574421184000  2308319985 -2889058817  5801509749-55357964034 35556491957 39633080952      0      0   2000    0 WA 
 7001574451184000  2141251282 -2780465341  5917194434-56010083670 36833024832 37483001263      0      0   1000    0 WA 
 7001574481184000  1972326266 -2668098305  6026366700-56595422570 38071922678 35291866421      0      0   1000    0 WA 
 7001574511184000  1801745988 -2552073079  6128906988-57113522339 39271548229 33062088439      0      0   1000    0 WA 
 7001574541184000  1629712752 -2432509885  6224703039-57564005189 40430305387 30796120248      0      0   1000    0 WA 
 7001574571184000  1456429873 -2309533669  6313650010-57946574512 41546641793 28496453201      0      0   1000    0 WA 
 7001574601184000  1282101436 -2183273963  6395650585-58261014939 42619051294 26165613541      0      0   1000    0 WA 
 7001574631184000  1106932050 -2053864748  6470615075-58507191574 43646075256 23806158784      0      0   1000    0 WA 
 7001574661184000   931126608 -1921444309  6538461508-58685049611 44626303303 21420675156      0      0   1000    0 WA 
 7001574691184000   754890049 -1786155086  6599115709-58794613643 45558375227 19011775247      0      0   1000    0 WA 
 7001574721184000   578427120 -1648143523  6652511380-58835986416 46440983253 16582096436      0      0      0    0 WA 
 7001574751184000   401942142 -1507559906  6698590168-58809349958 47272874301 14134299052      0      0      0    0 WA 
 7001574781184000   225638770 -1364558192  6737301733-58714966558 48052852671 11671061327      0      0      0    0 LA 
 7001574811184000    49719753 -1219295842  6768603786-58553175982 48779780778  9195074200      0      0      0    0 LA 
 7001574841184000  -125613291 -1071933641  6792462131-58324393038 49452577786  6709040437      0      0      0    0 WA 
 7001574871184000  -300160101  -922635531  6808850697-58029108199 50070221127  4215675032      0      0      0    0 WA 
 7001574901184000  -473722003  -771568430  6817751574-57667888214 50631750457  1717702103      0      0      0    0 WA 
 7001574931184000  -646102135  -618902041  6819155031-57241375227 51136269177  -782149935      0      0      0    0 WD 
 7001574961184000  -817105675  -464808660  6813059525-56750285262 51582944612 -3281151490      0      0      0    0 WD 
 7001574991184000  -986540056  -309462986  6799471701-56195406789 51971009096 -5776574171      0      0      0    0 WD 
 7001575021184000 -1154215184  -153041920  6778406383-55577599270 52299761204 -8265693372      0      0      0    0 WD 
 7001575051184000 -1319943649     4275632  6749886563-54897791903 52568567097-10745790503      0      0      0    0 WD 
 7001575081184000 -1483540931   162308969  6713943372-54156982761 52776861798-13214155895      0      0      0    0 WD 
 7001575111184000 -1644825608   320875794  6670616057-53356237742 52924149382-15668091920      0      0      0    0 WD 
 7001575141184000 -1803619553   479792429  6619951934-52496689682 53010003556-18104915396      0      0      0    0 WD 
 7001575171184000 -1959748139   638874024  6562006344-51579536977 53034069234-20521960758      0      0      0    0 WD 
 7001575201184000 -2113040430   797934771  6496842593-50606041274 52996063272-22916583293      0      0  -1000    0 LD 
 7001575231184000 -2263329365   956788119  6424531889-49577525475 52895774643-25286161325      0      0  -1000    0 LD 
 7001575261184000 -2410451943  1115246995  6345153267-48495372409 52733065148-27628098264      0      0  -1000    0 LD 
 7001575291184000 -2554249401  1273124022  6258793510-47361023673 52507870255-29939825424      0      0  -1000    0 LD 
 7001575321184000 -2694567386  1430231738  6165547063-46175977922 52220199282-32218805118      0      0  -1000    0 LD 
 7001575351184000 -2831256124  1586382822  6065515933-44941789111 51870135478-34462532815      0      0  -1000    0 LD 
 7001575381184000 -2964170584  1741390314  5958809589-43660065234 51457836998-36668539223      0      0  -1000    0 LD 
 7001575411184000 -3093170639  1895067841  5845544851-42332466755 50983537993-38834393982      0      0  -1000    0 WD 
 7001575441184000 -3218121219  2047229849  5725845766-40960703836 50447548273-40957709492      0      0  -1000    0 WD 
 7001575471184000 -3338892454  2197691823  5599843477-39546533966 49850252947-43036142946      0      0  -2000    0 WD 
 7001575501184000 -3455359817  2346270519  5467676087-38091760301 49192112777-45067399234      0      0  -2000    0 WD 
 7001575531184000 -3567404257  2492784187  5329488505-36598228981 48473663218-47049234214      0      0  -2000    0 WD 
 7001575561184000 -3674912319  2637052796  5185432297-35067826816 47695513584-48979456041      0      0  -2000    0 WD 
 7001575591184000 -3777776271  2778898250  5035665521-33502479709 46858347479-50855927143      0      0  -2000    0 WD 
 7001575621184000 -3875894214  2918144619  4880352567-31904150312 45962922627-52676566834      0      0  -2000    0 WD 
 7001575651184000 -3969170187  3054618357  4719663976-30274836274 45010071163-54439353188      0      0  -2000    0 LD 
 7001575681184000 -4057514277  3188148524  4553776262-28616568484 44000699506-56142328114      0      0  -2000    0 WD 
 7001575711184000 -4140842703  3318567008  4382871712-26931406016 42935784152-57783600562      0      0  -2000    0 LD 
 7001575741184000 -4219077902  3445708729  4207138190-25221433754 41816371517-59361343445      0      0  -2000    0 LD 
 7001575771184000 -4292148606  3569411857  4026768943-23488763236 40643581578-60873797187      0      0  -2000    0 WD 
 7001575801184000 -4359989917  3689518029  3841962383-21735528704 39418604401-62319277519      0      0  -2000    0 WD 
 7001575831184000 -4422543366  3805872550  3652921863-19963881829 38142695710-63696175428      0      0  -3000    0 WD 
 7001575861184000 -4479756962  3918324592  3459855451-18175989720 36817177972-65002955621      0      0  -3000    0 WD 
 7001575891184000 -4531585239  4026727396  3262975708-16374033148 35443441078-66238159049      0      0  -3000    0 WD 
 7001575921184000 -4577989288  4130938473  3062499455-14560203676 34022940725-67400406077      0      0  -3000    0 WD 
 7001575951184000 -4618936788  4230819794  2858647529-12736700953 32557196168-68488399134      0      0  -3000    0 WD 
 7001575981184000 -4654402025  4326237984  2651644531-10905729765 31047787637-69500924506      0      0  -3000    0 WD 
 7001576011184000 -4684365905  4417064494  2441718581 -9069497064 29496354426-70436853575      0      0  -3000    0 WD 
 7001576041184000 -4708815952  4503175780  2229101051 -7230209088 27904592987-71295144295      0      0  -3000    0 WD 
 7001576071184000 -4727746307  4584453473  2014026311 -5390068522 26274254714-72074842344      0      0  -3000    0 WD 
 7001576101184000 -4741157708  4660784534  1796731458 -3551272010 24607143813-72775081948      0      0  -3000    0 WD 
 7001576131184000 -4749057472  4732061417  1577456056 -1716007765 22905115307-73395087028      0      0  -3000    0 WD 
 7001576161184000 -4751459464  4798182211  1356441859   113547332 21170072791-73934172337      0      0  -3000    0 WD 
 7001576191184000 -4748384060  4859050788  1133932539  1935230790 19403966197-74391743875      0      0  -3000    0 WD 
 7001576221184000 -4739858097  4914576937   910173415  3746896967 17608789956-74767299440      0      0  -3000    0 WD 
 7001576251184000 -4725914823  4964676493   685411171  5546419426 15786580802-75060429879      0      0  -3000    0 WD 
 7001576281184000 -4706593829  5009271464   459893578  7331693944 13939415322-75270820817      0      0  -3000    0 WD 
 7001576311184000 -4681940988  5048290141   233869215  9100640347 12069406628-75398246354      0      0  -3000    0 WD 
 7001576341184000 -4652008365  5081667214     7587162 10851210143 10178708590-75442611606      0      0  -3000    0 WD 
 7001576371184000 -4616854132  5109343880  -218703332 12581375804  8269498988-75403857404      0      0  -3000    0 LD 
 7001576401184000 -4576542510  5131267903  -444752898 14289142949  6343986356-75282023876      0      0  -3000    0 WD 
 7001576431184000 -4531143621  5147393735  -670312593 15972565630  4404411322-75077310419      0      0  -3000    0 WD 
 7001576461184000 -4480733369  5157682559  -895134133 17629736639  2453024363-74789971892      0      0  -3000    0 WD 
 7001576491184000 -4425393319  5162102338 -1118970143 19258790361   492094445-74420355255      0      0  -3000    0 WD 
 7001576521184000 -4365210572  5160627873 -1341574418 20857900412 -1476087627-73968895477      0      0  -3000    0 LD 
 7001576551184000 -4300277647  5153240869 -1562702199 22425282097 -3449212059-73436122520      0      0  -3000    0 WD 
 7001576581184000 -4230692347  5139929978 -1782110463 23959197751 -5424958312-72822662521      0      0  -3000    0 LD 
 7001576611184000 -4156557615  5120690823 -1999558202 25457960520 -7401000798-72129233250      0      0  -3000    0 LD 
 7001576641184000 -4077981374  5095526007 -2214806696 26919934876 -9375010097-71356640775      0      0  -3000    0 LD 
 7001576671184000 -3995076378  5064445128 -2427619775 28343538374-11344654106-70505779580      0      0  -3000    0 LD 
 7001576701184000 -3907960043  5027464779 -2637764085 29727244703-13307601725-69577631898      0      0  -3000    0 LD 
 7001576731184000 -3816754278  4984608540 -2845009345 31069585285-15261527078-68573264933      0      0  -3000    0 LD 
 7001576761184000 -3721585310  4935906957 -3049128602 32369149538-17204111684-67493828328      0      0  -3000    0 LD 
 7001576791184000 -3622583510  4881397520 -3249898474 33624586160-19133046404-66340553669      0      0  -3000    0 LD 
 7001576821184000 -3519883213  4821124625 -3447099395 34834605095-21046035380-65114752748      0      0  -3000    0 LD 
 7001576851184000 -3413622528  4755139535 -3640515851 35997977951-22940798055-63817814631      0      0  -3000    0 LD 
 7001576881184000 -3303943159  4683500328 -3829936610 37113538869-24815070498-62451205856      0      0  -3000    0 WD 
 7001576911184000 -3190990209  4606271845 -4015154956 38180187358-26666610689-61016469508      0      0  -3000    0 WD 
 7001576941184000 -3074911983  4523525613 -4195968911 39196889783-28493202483-59515219296      0      0  -3000    0 WD 
 7001576971184000 -2955859787  4435339770 -4372181436 40162677981-30292654746-57949135742      0      0  -2000    0 WD 
 7001577001184000 -2833987735  4341798990 -4543600638 41076648806-32062802190-56319967301      0      0  -2000    0 WD 
 7001577031184000 -2709452550  4242994398 -4710039969 41937965713-33801509402-54629529980      0      0  -2000    0 WD 
 7001577061184000 -2582413365  4139023477 -4871318428 42745860031-35506674232-52879704672      0      0  -2000    0 WD 
 7001577091184000 -2453031515  4029989963 -5027260750 43499631625-37176230410-51072434454      0      0  -2000    0 WD 
 7001577121184000 -2321470332  3916003733 -5177697590 44198649279-38808149920-49209721947      0      0  -2000    0 WD 
 7001577151184000 -2187894938  3797180689 -5322465697 44842350840-40400445202-47293626891      0      0  -2000    0 WD 
 7001577181184000 -2052472038  3673642632 -5461408082 45430243380-41951171450-45326263972      0      0  -2000    0 WD 
 7001577211184000 -1915369712  3545517131 -5594374179 45961903508-43458429074-43309800383      0      0  -2000    0 WD 
 7001577241184000 -1776757206  3412937380 -5721219999 46436977519-44920365936-41246452976      0      0  -2000    0 WD 
 7001577271184000 -1636804720  3276042060 -5841808275 46855181203-46335179222-39138485538      0      0  -2000    0 WD 
 7001577301184000 -1495683206  3134975182 -5956008599 47216299631-47701117405-36988206455      0      0  -1000    0 WD 
 7001577331184000 -1353564155  2989885931 -6063697551 47520187098-49016482673-34797966050      0      0  -1000    0 WD 
 7001577361184000 -1210619393  2840928503 -6164758821 47766766733-50279632833-32570152809      0      0  -1000    0 WD 
 7001577391184000 -1067020874  2688261937 -6259083318 47956029417-51488981348-30307190193      0      0  -1000    0 WD 
 7001577421184000  -922940478  2532049949 -6346569270 48088032944-52642997648-28011535885      0      0  -1000    0 LD 
 7001577451184000  -778549813  2372460757 -6427122331 48162902162-53740209987-25685681222      0      0  -1000    0 LD 
 7001577481184000  -634020009  2209666904 -6500655678 48180829576-54779209419-23332147970      0      0  -1000    0 LD 
 7001577511184000  -489521521  2043845060 -6567090087 48142073952-55758652029-20953482686      0      0  -1000    0 LD 
 7001577541184000  -345223929  1875175831 -6626354009 48046956796-56677257981-18552253855      0      0  -1000    0 LD 
 7001577571184000  -201295760  1703843567 -6678383637 47895862065-57533811276-16131053018      0      0      0    0 LD 
 7001577601184000   -57904288  1530036167 -6723122968 47689238291-58327162602-13692492786      0      0      0    0 LD 
 7001577631184000    84784651  1353944876 -6760523863 47427597824-59056231123-11239202062      0      0      0    0 LD 
 7001577661184000   226606855  1175764078 -6790546092 47111515014-59720004279 -8773823827      0      0      0    0 LD 
 7001577691184000   367399933   995691091 -6813157374 46741625669-60317539477 -6299014373      0      0      0    0 LD 
 7001577721184000   507003497   813925951 -6828333413 46318626673-60847967529 -3817439978      0      0      0    0 LD 
 7001577751184000   645259338   630671190 -6836057920 45843274285-61310494030 -1331771782      0      0      0    0 LD 
 7001577781184000   782011601   446131611 -6836322623 45316381707-61704398767  1155316884      0      0      0    0 LA 
 7001577811184000   917106955   260514067 -6829127273 44738818105-62029036519  3641151597      0      0      0    0 LA 
 7001577841184000  1050394761    74027230 -6814479640 44111507946-62283838232  6123060012      0      0      0    0 LA 
 7001577871184000  1181727233  -113118631 -6792395506 43435429457-62468310730  8598374915      0      0      0    0 LA 
 7001577901184000  1310959598  -300711885 -6762898645 42711613107-62582037012 11064435681      0      0      0    0 LA 
 7001577931184000  1437950253  -488539765 -6726020799 41941139765-62624677612 13518589886      0      0      0    0 LA 
 7001577961184000  1562560908  -676388602 -6681801655 41125139364-62595971887 15958195068      0      0      0    0 LA 
 7001577991184000  1684656739  -864044066 -6630288808 40264790888-62495738864 18380621294      0      0      0    0 WA 
 7001578021184000  1804106532 -1051291405 -6571537720 39361322382-62323878042 20783255181      0      0      0    0 WA 
 7001578051184000  1920782827 -1237915684 -6505611662 38416008549-62080369226 23163504704      0      0   1000    0 WA 
 7001578081184000  2034562054 -1423702028 -6432581646 37430166878-61765271250 25518800979      0      0   1000    0 WA 
 7001578111184000  2145324657 -1608435858 -6352526357 36405155986-61378722293 27846597772      0      0   1000    0 WA 
 7001578141184000  2252955219 -1791903127 -6265532082 35342375252-60920941487 30144373311      0      0   1000    0 WA 
 7001578171184000  2357342577 -1973890573 -6171692633 34243263560-60392229623 32409633377      0      0   1000    0 WA 
 7001578201184000  2458379945 -2154185954 -6071109262 33109297795-59792969538 34639913770      0      0   1000    0 WA 
 7001578231184000  2555965022 -2332578305 -5963890563 31941991915-59123627149 36832783083      0      0   1000    0 WA 
 7001578261184000  2650000104 -2508858181 -5850152371 30742895362-58384751871 38985847001      0      0   1000    0 WA 
 7001578291184000  2740392185 -2682817912 -5730017642 29513590326-57576975554 41096751562      0      0   1000    0 WA 
 7001578321184000  2827053050 -2854251845 -5603616334 28255689943-56701012161 43163185096      0      0   2000    0 WA 
 7001578351184000  2909899371 -3022956592 -5471085269 26970836628-55757657848 45182882228      0      0   2000    0 WA 
 7001578381184000  2988852784 -3188731274 -5332567994 25660698339-54747788448 47153627251      0      0   2000    0 WA 
 7001578411184000  3063839966 -3351377759 -5188214626 24326966225-53672358074 49073253933      0      0   2000    0 WA 
 7001578441184000  3134792701 -3510700892 -5038181705 22971354071-52532399820 50939647782      0      0   2000    0 WA 
 7001578471184000  3201647944 -3666508738 -4882632033 21595595675-51329024281 52750749294      0      0   2000    0 WA 
 7001578501184000  3264347879 -3818612805 -4721734508 20201442514-50063418602 54504554202      0      0   2000    0 WA 
 7001578531184000  3322839972 -3966828281 -4555663954 18790662862-48736847292 56199115470      0      0   2000    0 WA 
 7001578561184000  3377077013 -4110974262 -4384600947 17365039916-47350651514 57832547249      0      0   2000    0 WA 
 7001578591184000  3427017163 -4250873979 -4208731624 15926369214-45906246911 59403027769      0      0   2000    0 WA 
 7001578621184000  3472623986 -4386355021 -4028247490 14476456536-44405121799 60908800852      0      0   2000    0 WA 
 7001578651184000  3513866475 -4517249547 -3843345218 13017116371-42848836363 62348177027      0      0   3000    0 WA 
 7001578681184000  3550719078 -4643394508 -3654226448 11550170303-41239022965 63719535558      0      0   3000    0 LA 
 7001578711184000  3583161717 -4764631859 -3461097573 10077444356-39577385566 65021328349      0      0   3000    0 LA 
 7001578741184000  3611179791 -4880808768 -3264169518  8600765362-37865697024 66252083287      0      0   3000    0 LA 
 7001578771184000  3634764180 -4991777826 -3063657508  7121957832-36105796303 67410405772      0      0   3000    0 LA 
 7001578801184000  3653911230 -5097397235 -2859780834  5642842098-34299586152 68494980504      0      0   3000    0 LA 
 7001578831184000  3668622739 -5197530996 -2652762610  4165232577-32449030080 69504573606      0      0   3000    0 LA 
 7001578861184000  3678905939 -5292049089 -2442829529  2690935704-30556149405 70438033149      0      0   3000    0 LA 
 7001578891184000  3684773463 -5380827643 -2230211617  1221748186-28623022148 71294289071      0      0   3000    0 LA 
 7001578921184000  3686243323 -5463749108 -2015141987  -240544975-26651782970 72072354981      0      0   3000    0 LA 
 7001578951184000  3683338859 -5540702417 -1797856579 -1694173399-24644621349 72771331595      0      0   3000    0 LA 
 7001578981184000  3676088700 -5611583152 -1578593900 -3137384208-22603777467 73390408855      0      0   3000    0 LA 
 7001579011184000  3664526705 -5676293686 -1357594749 -4568443847-20531538951 73928866665      0      0   3000    0 LA 
 7001579041184000  3648691901 -5734743322 -1135101951 -5985640688-18430237926 74386076267      0      0   3000    0 LA 
 7001579071184000  3628628412 -5786848423  -911360080 -7387287934-16302247906 74761500237      0      0   3000    0 LA 
 7001579101184000  3604385384 -5832532532  -686615184 -8771725309-14149981826 75054693072      0      0   3000    0 LA 
 7001579131184000  3576016902 -5871726486  -461114508-10137321532-11975888540 75265302480      0      0   3000    0 LA 
 7001579161184000  3543581897 -5904368517  -235106215-11482477000 -9782449566 75393068786      0      0   3000    0 LA 
 7001579191184000  3507144049 -5930404348    -8839109-12805624984 -7572176515 75437824909      0      0   3000    0 LA 
 7001579221184000  3466771689 -5949787280   217437647-14105232211 -5347608370 75399496878      0      0   3000    0 LA 
 7001579251184000  3422537696 -5962478267   443474806-15379800602 -3111309249 75278105083      0      0   3000    0 LA 
 7001579281184000  3374519386 -5968445990   669023326-16627869672  -865865230 75073765162      0      0   3000    0 LA 
 7001579311184000  3322798399 -5967666918   893834657-17848018580  1386118759 74786689102      0      0   3000    0 LA 
 7001579341184000  3267460574 -5960125356  1117661032-19038869756  3642024245 74417187060      0      0   3000    0 WA 
 7001579371184000  3208595810 -5945813475  1340255756-20199092698  5899226808 73965664322      0      0   3000    0 WA 
 7001579401184000  3146297931 -5924731326  1561373488-21327403234  8155098090 73432615225      0      0   3000    0 WA 
 7001579431184000  3080664544 -5896886852  1780770502-22422562242 10407003400 72818623705      0      0   3000    0 WA 
 7001579461184000  3011796903 -5862295910  1998204962-23483377918 12652304368 72124367228      0      0   3000    0 WA 
 7001579491184000  2939799763 -5820982266  2213437209-24508708944 14888365782 71350617454      0      0   3000    0 WA 
 7001579521184000  2864781222 -5772977581  2426230033-25497468701 17112562108 70498236378      0      0   3000    0 WA 
 7001579551184000  2786852556 -5718321374  2636348939-26448625403 19322278339 69568170279      0      0   3000    0 WA 
 7001579581184000  2706128055 -5657060996  2843562399-27361198923 21514909704 68561451385      0      0   3000    0 WA 
 7001579611184000  2622724874 -5589251590  3047642112-28234262107 23687867046 67479200045      0      0   3000    0 WA 
 7001579641184000  2536762866 -5514956038  3248363269-29066943272 25838580820 66322621512      0      0   3000    0 WA 
 7001579671184000  2448364414 -5434244898  3445504800-29858427416 27964503113 65093004258      0      0   3000    0 WA 
 7001579701184000  2357654258 -5347196335  3638849624-30607957593 30063110828 63791718899      0      0   3000    0 WA 
 7001579731184000  2264759322 -5253896043  3828184894-31314835978 32131909483 62420216687      0      0   3000    0 WA 
 7001579761184000  2169808534 -5154437150  4013302234-31978424369 34168437479 60980027179      0      0   3000    0 WA 
 7001579791184000  2072932646 -5048920115  4193997972-32598144055 36170269676 59472755053      0      0   3000    0 WA 
 7001579821184000  1974264060 -4937452615  4370073356-33173475358 38135019641 57900077038      0      0   2000    0 WA 
 7001579851184000  1873936646 -4820149428  4541334773-33703956836 40060340273 56263739984      0      0   2000    0 WA 
 7001579881184000  1772085573 -4697132311  4707593953-34189185684 41943924886 54565561770      0      0   2000    0 WA 
 7001579911184000  1668847128 -4568529878  4868668189-34628820007 43783512097 52807431332      0      0   2000    0 LA 
 7001579941184000  1564358530 -4434477448  5024380542-35022580150 45576891199 50991304603      0      0   2000    0 LA 
 7001579971184000  1458757742 -4295116898  5174560036-35370248269 47321904962 49119199855      0      0   2000    0 LA 
 7001580001184000  1352183291 -4150596488  5319041839-35671667491 49016451286 47193194311      0      0   2000    0 LA 
 7001580031184000  1244774084 -4001070705  5457667434-35926741348 50658484692 45215421906      0      0   2000    0 LA 
 7001580061184000  1136669226 -3846700081  5590284790-36135433565 52246018634 43188071425      0      0   2000    0 LA 
 7001580091184000  1028007843 -3687651019  5716748523-36297767760 53777128288 41113383637      0      0   2000    0 LA 
 7001580121184000   918928897 -3524095599  5836920043-36413826577 55249952315 38993647877      0      0   2000    0 LA 
 7001580151184000   809571020 -3356211390  5950667697-36483750780 56662693580 36831199913      0      0   1000    0 LA 
 7001580181184000   700072330 -3184181254  6057866910-36507739163 58013620785 34628421001      0      0   1000    0 LA 
 7001580211184000   590570266 -3008193144  6158400315-36486048568 59301072076 32387735651      0      0   1000    0 WA 
 7001580241184000   481201406 -2828439890  6252157879-36418992960 60523458034 30111607218      0      0   1000    0 WA 
 7001580271184000   372101305 -2645118980  6339037013-36306941649 61679262433 27802534029      0      0   1000    0 LA 
 7001580301184000   263404330 -2458432342  6418942669-36150317938 62767042550 25463047437      0      0   1000    0 LA 
 7001580331184000   155243495 -2268586120  6491787445-35949598983 63785430029 23095710107      0      0   1000    0 LA 
 7001580361184000    47750302 -2075790450  6557491670-35705315660 64733132050 20703114386      0      0   1000    0 LA 
 7001580391184000   -58945417 -1880259230  6615983493-35418051682 65608934042 18287880854      0      0   1000    0 WA 
 7001580421184000  -164715661 -1682209881  6667198963-35088442675 66411703309 15852655139      0      0      0    0 LA 
 7001580451184000  -269434412 -1481863095  6711082097-34717174756 67140390983 13400102698      0      0      0    0 WA 
 7001580481184000  -372977783 -1279442585  6747584933-34304982110 67794031324 10932904646      0      0      0    0 WA 
 7001580511184000  -475224160 -1075174840  6776667575-33852645648 68371740954  8453757220      0      0      0    0 WA 
 7001580541184000  -576054340  -869288871  6798298237-33360993511 68872721682  5965370729      0      0      0    0 WA 
 7001580571184000  -675351678  -662015953  6812453279-32830900341 69296262584  3470464456      0      0      0    0 WA 
 7001580601184000  -773002219  -453589363  6819117228-32263285020 69641739229   971763180      0      0      0    0 WA 
 7001580631184000  -868894826  -244244122  6818282792-31659108940 69908614400 -1528004197      0      0      0    0 WD 
 7001580661184000  -962921313   -34216729  6809950868-31019374605 70096439609 -4026107320      0      0      0    0 WD 
 7001580691184000 -1054976557   176255104  6794130541-30345124254 70204856149 -6519817512      0      0      0    0 WD 
 7001580721184000 -1144958621   386932727  6770839079-29637438373 70233595496 -9006411586      0      0      0    0 WD 
 7001580751184000 -1232768867   597576818  6740101903-28897433678 70182478339-11483174515      0      0      0    0 WD 
 7001580781184000 -1318312055   807947648  6701952569-28126261807 70051414826-13947400256      0      0      0    0 WD 
 7001580811184000 -1401496455  1017805358  6656432734-27325108713 69840406220-16396394403      0      0      0    0 LD 
 7001580841184000 -1482233944  1226910230  6603592114-26495193220 69549545371-18827478138      0      0      0    0 WD 
 7001580871184000 -1560440101  1435022960  6543488436-25637764814 69179016748-21237991580      0      0      0    0 WD 
 7001580901184000 -1636034297  1641904935  6476187373-24754101259 68729095846-23625296814      0      0  -1000    0 LD 
 7001580931184000 -1708939777  1847318505  6401762478-23845506848 68200148329-25986779553      0      0  -1000    0 LD 
 7001580961184000 -1779083736  2051027252  6320295109-22913311314 67592630802-28319850693      0      0  -1000    0 LD 
 7001580991184000 -1846397397  2252796266  6231874348-21958868577 66907092176-30621949544      0      0  -1000    0 LD 
 7001581021184000 -1910816076  2452392422  6136596912-20983554816 66144173721-32890549125      0      0  -1000    0 LD 
 7001581051184000 -1972279249  2649584655  6034567043-19988765369 65304605457-35123160093      0      0  -1000    0 LD 
 7001581081184000 -2030730604  2844144219  5925896394-18975912536 64389203892-37317329343      0      0  -1000    0 LD 
 7001581111184000 -2086118089  3035844948  5810703927-17946424986 63398874603-39470640106      0      0  -1000    0 LD 
 7001581141184000 -2138393963  3224463532  5689115789-16901746755 62334613649-41580716620      0      0  -1000    0 LD 
 7001581171184000 -2187514837  3409779781  5561265192-15843335779 61197506286-43645229194      0      0  -2000    0 LD 
 7001581201184000 -2233441714  3591576892  5427292260-14772661414 59988724482-45661897626      0      0  -2000    0 LD 
 7001581231184000 -2276140019  3769641707  5287343882-13691201597 58709525391-47628492318      0      0  -2000    0 LD 
 7001581261184000 -2315579622  3943764967  5141573559-12600440938 57361251297-49542836190      0      0  -2000    0 LD 
 7001581291184000 -2351734854  4113741564  4990141239-11501868947 55945328527-51402808045      0      0  -2000    0 LD 
 7001581321184000 -2384584517  4279370795  4833213147-10396978181 54463265401-53206345133      0      0  -2000    0 LD 
 7001581351184000 -2414111898  4440456602  4670961607 -9287262464 52916650697-54951445091      0      0  -2000    0 LD 
 7001581381184000 -2440304760  4596807813  4503564856 -8174215064 51307152697-56636168103      0      0  -2000    0 LD 
 7001581411184000 -2463155347  4748238379  4331206852 -7059326837 49636518038-58258639914      0      0  -2000    0 LD 
 7001581441184000 -2482660367  4894567605  4154077076 -5944084067 47906569301-59817055095      0      0  -2000    0 LD 
 7001581471184000 -2498820977  5035620374  3972370315 -4829966078 46119202439-61309678942      0      0  -2000    0 LD 
 7001581501184000 -2511642759  5171227367  3786286458 -3718443113 44276385007-62734849354      0      0  -3000    0 LD 
 7001581531184000 -2521135690  5301225268  3596030263 -2610974277 42380153536-64090979063      0      0  -3000    0 LD 
 7001581561184000 -2527314106  5425456974  3401811138 -1509005832 40432610862-65376556810      0      0  -3000    0 LD 
 7001581591184000 -2530196658  5543771787  3203842910  -413969778 38435924435-66590148830      0      0  -3000    0 LD 
 7001581621184000 -2529806273  5656025605  3002343588   672717940 36392324372-67730400965      0      0  -3000    0 LD 
 7001581651184000 -2526170097  5762081109  2797535119  1749659420 34304101200-68796040754      0      0  -3000    0 LD 
 7001581681184000 -2519319441  5861807936  2589643147  2815476984 32173603132-69785879615      0      0  -3000    0 LD 
 7001581711184000 -2509289716  5955082853  2378896749  3868815277 30003232746-70698814406      0      0  -3000    0 WD 
 7001581741184000 -2496120361  6041789912  2165528184  4908342990 27795443968-71533828541      0      0  -3000    0 WD 
 7001581771184000 -2479854774  6121820599  1949772630  5932754713 25552739032-72289993247      0      0  -3000    0 WD 
 7001581801184000 -2460540227  6195073977  1731867917  6940772862 23277665536-72966468318      0      0  -3000    0 WD 
 7001581831184000 -2438227780  6261456813  1512054263  7931149006 20972813884-73562503202      0      0  -3000    0 WD 
 7001581861184000 -2412972194  6320883711  1290574001  8902665158 18640814190-74077438513      0      0  -3000    0 WD 
 7001581891184000 -2384831836  6373277216  1067671302  9854135668 16284332988-74510707173      0      0  -3000    0 WD 
 7001581921184000 -2353868578  6418567925   843591901 10784409195 13906069664-74861835341      0      0  -3000    0 WD 
 7001581951184000 -2320147695  6456694579   618582814 11692370080 11508752433-75130442531      0      0  -3000    0 WD 
 7001581981184000 -2283737751  6487604139   392892057 12576939367  9095135207-75316241313      0      0  -3000    0 WD 
 7001582011184000 -2244710493  6511251867   166768372 13437076034  6667995313-75419037749      0      0  -3000    0 LD 
 7001582041184000 -2203140730  6527601386   -59539064 14271778342  4230130640-75438732758      0      0  -3000    0 WD 
 7001582071184000 -2159106219  6536624740  -285780917 15080085276  1784355391-75375323360      0      0  -3000    0 WD 
 7001582101184000 -2112687535  6538302433  -511707990 15861077630  -666504607-75228902333      0      0  -3000    0 WD 
 7001582131184000 -2063967946  6532623462  -737071504 16613878826 -3119614466-74999657552      0      0  -3000    0 LD 
 7001582161184000 -2013033286  6519585338  -961623394 17337657670 -5572132724-74687874824      0      0  -3000    0 WD 
 7001582191184000 -1959971806  6499194095 -1185116596 18031632037 -8021221634-74293938207      0      0  -3000    0 WD 
 7001582221184000 -1904874035  6471464265 -1407305339 18695066627-10464053641-73818320889      0      0  -3000    0 WD 
 7001582251184000 -1847832639  6436418853 -1627945399 19327270575-12897806490-73261583506      0      0  -3000    0 WD 
 7001582281184000 -1788942286  6394089320 -1846794371 19927601132-15319665959-72624379766      0      0  -3000    0 WD 
